date,ret,wealth
1999-05-27,-0.01292719621,4.938121965
1999-05-28,0.03097531715,5.091081859
1999-06-01,-0.04955116599,4.838812816
1999-06-02,0.01540737755,4.913366232
1999-06-03,-0.03385522526,4.747023112
1999-06-04,0.02998813334,4.889377474
1999-06-07,0.05189598181,5.143116518
1999-06-08,-0.02310751385,5.024271882
1999-06-09,0.00364896694,5.042605284
1999-06-10,-0.001290075169,5.036099944
1999-06-11,-0.05635319507,4.752299622
1999-06-14,-0.1038653113,4.258700542
1999-06-15,0.001511694289,4.265138395
1999-06-16,0.09458748897,4.668567126
1999-06-17,-0.001622565439,4.66099207
1999-06-18,0.04337275781,4.86315215
1999-06-21,0.03734182939,5.044751148
1999-06-22,-0.01506636268,4.968745098
1999-06-23,0.02092676192,5.072724844
1999-06-24,-0.009857212251,5.022721918
1999-06-25,-0.02996075924,4.872237356
1999-06-28,0.07034213704,5.214960944
1999-06-29,0.02543752977,5.347616668
1999-06-30,0.07619381061,5.75507196
1999-07-01,-0.03999972945,5.524870638
1999-07-02,0.02819855415,5.680664002
1999-07-06,0.01478398775,5.764646869
1999-07-07,0.001267550088,5.771953848
1999-07-08,0.01616413706,5.865252501
1999-07-09,0.0157387609,5.957564308
1999-07-12,-0.002331239287,5.9436758
1999-07-13,-0.02247932353,5.810065988
1999-07-14,0.04192487786,6.053652295
1999-07-15,0.02120062478,6.181993506
1999-07-16,-0.00652566792,6.14165187
1999-07-19,-0.02368148189,5.996208452
1999-07-20,-0.03235790377,5.802183716
1999-07-21,-0.0089148985,5.750457837
1999-07-22,-0.03369826408,5.55667739
1999-07-23,0.01411547455,5.635112529
1999-07-26,-0.03126041084,5.458956596
1999-07-27,0.02015802362,5.568998372
1999-07-28,0.01320961357,5.642562688
1999-07-29,-0.02894966169,5.479212407
1999-07-30,-0.01570105443,5.393182995
1999-08-02,-0.02613903935,5.252210373
1999-08-03,-0.08014391803,4.831277655
1999-08-04,-0.04012383251,4.63742828
1999-08-05,0.04465602936,4.844517413
